10.013999,1.540351
9.252376,10.694003
5.411520,-13.881062
10.498367,7.632024
3.399870,0.222882
5.437460,0.133638
2.822255,8.029259
7.379861,6.553724
4.052960,-12.735152
7.647478,-1.768660
10.385734,18.649496
9.865564,8.285919
13.084007,25.912130
11.698598,10.042639
3.543983,-4.289113
5.923758,1.501410
8.535193,7.495246
9.768891,9.000671
4.804211,8.183327
12.494973,11.562028
16.044264,19.227189
10.456933,5.342484
0.509224,-3.055830
10.290731,12.849456
15.015829,16.834375
4.487337,-2.391031
1.354033,-14.809843
6.052290,7.635765
9.462332,9.780350
3.180536,-4.169483
14.199431,15.929487
7.341463,1.506927
0.500993,-4.981539
10.924528,4.726653
5.752937,5.256612
5.766702,-5.876206
12.378897,8.797139
10.799386,14.824399
10.104073,3.377814
10.917859,13.412359
9.025643,7.937419
0.389602,0.261927
6.691611,4.495784
10.129011,9.375528
10.961325,4.202655
2.889283,-1.434791
-0.546431,0.411725
5.813472,10.211418
9.592330,16.756800
-1.459537,-14.394698
12.961407,12.065415
3.253290,-7.556962
10.217423,9.944405
10.715873,17.126508
1.852541,7.810326
8.875467,6.138371
7.527826,3.164130
1.344990,-6.430875
14.507808,21.184929
9.053164,5.459682
0.751044,-0.807754
6.297191,5.542922
12.933070,11.881535
13.420510,4.665104
-0.036602,-10.108527
6.444675,-2.151056
6.360945,12.729099
10.705013,9.670988
-0.406397,-0.424894
12.850393,12.521456
14.584097,13.409163
9.202764,13.127570
6.208667,2.263784
4.181292,0.577175
2.218168,-2.813815
6.615485,7.315909
9.498239,5.938655
7.256376,2.574194
8.420800,4.243609
13.727413,23.274405
7.674731,13.051724
10.455342,8.354981
7.566778,1.775453
6.814317,3.767161
