10.266490,6.637238
9.568856,11.790207
9.858313,0.468467
10.402203,25.024868
7.147972,6.062297
10.930955,13.581285
9.648726,13.176456
8.563285,3.111874
2.634893,-1.565496
8.678672,5.547049
7.501439,12.129445
3.939710,-12.583908
1.615740,1.708123
6.581063,-6.206095
9.010270,10.341650
5.984792,11.196745
5.528824,8.460139
3.475293,6.738803
9.939730,9.961455
2.493342,-1.477223
14.304456,6.333542
16.032919,8.857569
1.042428,-10.994103
7.419354,9.300143
7.128619,9.556232
6.086469,5.453213
8.947490,15.061806
4.343400,8.028774
7.400295,9.220338
6.543021,11.329379
18.032600,19.331781
4.187245,4.910045
12.875015,10.889077
9.805669,7.248779
8.009053,1.637935
12.298883,15.352230
-1.911233,-1.857480
2.963407,-6.415585
12.181156,7.122013
8.186197,9.524151
8.215287,14.442311
12.509377,11.983902
12.746083,17.356783
10.643180,7.749079
5.646665,6.108833
14.035469,7.780433
11.821400,-0.260386
8.240131,3.376133
1.654184,-1.225817
9.903730,11.935165
12.079862,8.794210
13.325662,12.578765
5.412224,11.127238
9.513116,-3.382058
18.365168,4.943022
7.412164,-2.561686
4.859094,-2.694132
7.456444,8.124674
9.486839,6.581417
6.214528,8.270213
5.996596,3.608685
1.024889,9.479804
9.377598,10.289035
14.126638,7.771371
8.161062,4.388902
7.729811,7.944232
2.870235,-0.670239
17.367256,23.191108
12.414366,10.734719
11.529691,8.146404
12.204779,12.779986
7.065162,10.420920
11.422740,15.172744
11.976379,13.777557
1.170091,1.129486
2.674482,-3.212418
10.991014,6.611450
7.489637,-3.827359
8.081371,4.323202
6.287178,2.601892
12.519116,23.133409
6.915275,2.486180
8.815760,-1.351130
6.139785,-2.347911
9.944404,10.386357
8.627335,6.381248
4.906119,-0.378087
9.131690,9.493466
11.803675,11.028754
15.954518,16.008964
4.721209,-2.196067
12.480545,14.468618
0.561821,-7.410212
10.932650,11.617661
9.978600,17.816275
4.430680,-6.446204
11.972017,23.393577
10.257380,-3.399107
11.796097,10.522441
3.920780,8.967502
12.034501,8.522312
5.285758,2.879353
8.227464,12.828997
10.829360,11.299614
8.201399,-0.397601
2.529322,-2.603162
4.369383,-2.723890
7.919079,9.022334
2.323304,-0.564703
7.930090,5.856935
4.935238,8.533406
11.856046,13.453134
17.280992,12.156195
4.601271,0.182264
-1.180835,-3.135875
3.611097,2.538245
2.714928,7.063898
3.346650,10.210885
6.468592,5.744396
7.546938,4.886410
10.021465,8.137934
8.230256,10.082653
14.716266,9.470448
7.520649,11.797558
4.809864,-5.135632
10.694621,17.665376
3.653628,-2.856434
7.252926,4.081469
10.063833,6.460167
7.636153,14.859390
-0.039943,7.858349
0.049120,-11.077189
3.351036,-9.400910
10.738483,5.178678
7.055920,2.167143
7.963277,2.374847
2.770325,0.077016
7.199513,6.492319
7.837316,13.839394
10.185397,9.079297
17.880279,15.352565
9.415772,14.894727
8.619400,22.878768
3.378550,2.721747
6.065326,-6.268026
7.790174,0.520452
13.031275,8.014253
5.421906,7.697913
6.583433,2.620565
12.566744,15.228953
4.768128,12.739366
9.803033,9.141530
5.444279,6.657663
7.348883,-9.878915
9.975823,3.440722
7.782358,-0.389965
3.313961,-2.265736
5.890912,5.753617
7.763698,12.103285
7.827621,2.703738
4.861548,6.019326
7.340376,9.056800
15.104122,19.986679
-1.040524,1.972524
3.353137,11.163674
6.460987,4.515348
13.203787,12.516325
5.915559,-4.134187
9.620409,17.264576
4.493859,6.228770
12.294535,6.295688
6.236857,7.584661
2.251541,7.348864
12.222544,13.029203
7.760143,0.576490
11.641162,20.135061
7.985960,1.368211
9.516582,10.432311
11.630128,5.133450
4.592277,5.715034
3.381412,9.624192
7.041594,2.608701
9.832144,9.877025
9.483658,3.298468
12.909012,18.126077
7.624174,0.191813
8.858750,2.227662
11.601523,6.966338
11.109053,11.401184
5.562350,8.046432
7.343717,6.221350
3.863181,3.802102
5.190030,3.482245
8.668560,6.709652
10.049478,17.736903
11.050849,19.604018
7.353455,9.053844
11.824286,13.787202
11.754306,12.010070
9.394406,5.904074
5.523703,-1.298044
1.595892,0.268234
9.386822,14.413182
3.204989,-2.659498
13.826178,21.790159
7.464222,14.739210
1.736871,0.055163
13.170405,11.787163
3.504689,5.181844
5.159546,-5.427598
7.888237,7.650736
10.168216,3.844093
13.898033,6.538147
8.358966,6.977355
13.002171,14.223225
11.440210,10.928899
8.457756,1.505271
7.028863,8.037507
15.116891,23.066937
12.419480,4.586633
4.592701,10.013162
14.647769,9.738335
12.152318,7.023246
15.708942,10.139207
13.836434,13.407442
7.749121,14.679653
6.815759,6.979928
11.562145,7.544959
6.911344,6.005438
