9.474981,-2.311880
11.412508,15.709226
2.034664,3.746777
4.957244,7.459357
11.506382,6.498488
8.786872,13.838684
10.891269,13.526587
12.808290,16.447169
2.898335,5.075465
6.841648,4.807928
4.529039,-9.182471
5.398247,3.319138
11.731287,12.343961
5.394572,9.328144
3.533603,-0.440005
6.936846,1.847313
4.585587,9.210165
10.527683,4.631674
6.852868,-4.091209
9.013163,10.014644
8.910788,3.107137
10.607802,12.017464
13.212576,6.804304
9.853408,1.879980
2.789538,-5.292300
5.884191,4.050942
2.708560,7.038869
9.281642,3.520914
13.666170,9.556542
8.843565,7.899410
10.679699,13.134437
6.165741,2.029233
2.285760,-2.461279
8.828833,10.541859
4.589975,3.687881
1.939676,-8.957556
6.840454,1.617784
7.950895,10.851260
9.418719,9.042292
7.069203,10.495313
6.967577,15.747246
13.344723,7.049188
11.653937,19.493330
1.588450,4.897348
9.328770,7.367144
14.351678,18.529616
7.014789,6.370604
4.673121,9.983602
11.128120,9.534467
11.158067,2.553249
10.845152,9.946036
5.560839,9.770012
8.104192,5.138957
8.940969,3.246087
10.275207,16.565436
7.187706,9.994906
3.371242,-1.319830
0.218781,-3.590357
3.264418,2.203835
5.833787,-12.024950
11.349965,6.927185
4.453151,-5.293570
9.077463,14.701197
7.337184,-0.280691
4.525444,-6.131676
4.267553,4.087543
7.040756,9.389093
9.641765,6.929319
2.590885,-5.341437
5.046022,6.776855
2.496333,7.106181
2.478779,0.546829
17.447231,21.405378
8.959589,11.498957
14.310434,13.307498
8.805856,10.260265
7.528217,-5.828930
7.437636,1.475581
6.658191,9.901123
10.940598,10.146950
5.603757,0.885615
2.220198,0.895360
12.435523,18.982143
7.625598,11.210193
5.120052,-1.088981
5.538564,4.916797
7.489656,11.549827
5.575615,1.790065
8.822091,8.763637
7.369893,1.815297
5.791254,3.300663
2.671140,-12.978823
13.886674,3.858607
11.567956,9.161138
14.793116,19.575964
8.181961,8.842653
4.955655,7.416139
10.816365,11.903589
7.301947,9.400865
2.378744,-5.734496
9.480968,9.979240
8.420418,-1.457588
13.036717,12.386258
8.016959,8.019514
7.307448,2.837066
7.357451,5.528649
13.723950,11.631866
8.288994,6.110680
11.836265,8.236365
4.199962,-3.117304
6.019161,3.659492
2.929634,0.050667
10.935936,14.399483
8.385703,7.171413
12.486040,6.040948
9.003007,12.911759
10.473513,10.703452
2.775292,3.242047
12.289479,16.144021
10.299898,9.755855
5.414937,8.788949
8.842228,9.052105
2.960320,-4.207974
10.238713,1.759090
1.611365,-9.300849
5.562253,3.240926
8.352684,6.258480
6.460767,9.501824
2.792353,-4.603397
12.493848,8.287288
10.379740,13.041315
2.209364,8.011392
5.754240,9.656352
9.730439,7.127051
7.370743,7.088270
5.093598,3.778641
8.512668,5.998850
8.007643,9.513134
8.488099,8.248110
6.499813,3.713200
8.227603,0.895786
8.849217,2.043064
14.312684,10.114049
10.556329,1.838607
3.063181,-1.005722
4.686208,9.887390
6.145652,-1.064292
8.366617,2.630105
9.928280,14.477997
1.794035,-6.216369
8.742111,2.257055
5.321136,4.928708
5.718277,4.866398
11.544363,7.854709
8.168549,13.880721
8.546646,22.585430
11.943421,9.837923
7.594475,7.030062
5.915969,5.451112
10.363302,-0.860145
6.706302,-1.873821
13.168526,2.151001
9.436070,7.814060
14.303159,21.415603
1.639680,-0.745330
