6.132745,-3.467397
14.886966,17.201717
6.943311,10.551273
9.636238,2.587617
-1.436302,-7.788876
8.805347,8.872248
3.070730,-13.090918
12.778319,1.857759
17.326008,23.501299
6.848614,13.888267
3.374388,-0.046821
7.677171,2.462577
4.950130,-4.999316
12.041743,14.211997
5.894168,0.919685
1.761951,-0.193609
13.506335,6.074585
6.455835,-0.365195
7.477013,8.523012
8.569648,10.981932
6.705361,13.080018
8.947503,14.143078
13.210809,18.451980
9.893620,13.419942
9.779646,2.269227
6.903220,8.646729
4.364635,5.013087
10.348633,3.765476
10.658540,7.383996
4.932397,1.854558
6.409176,-1.560710
4.040845,-3.755938
20.196360,19.693507
9.010460,4.925556
10.522107,18.178074
1.933602,-4.245191
9.229849,4.922230
6.669536,14.885709
10.190683,11.363940
9.585673,7.502220
3.905209,1.930255
7.011836,-1.051801
8.255835,3.453672
9.247927,3.471036
11.659405,6.179171
13.548226,20.612281
9.969779,6.815655
6.480689,5.872567
8.567823,7.549239
2.691900,3.639924
13.043011,4.576216
7.772403,2.703258
6.956516,5.027236
15.706900,9.007944
5.195300,2.377252
5.622075,8.184526
4.305676,-7.108770
10.603668,12.650938
9.440327,6.854566
11.872322,4.433547
1.116186,-3.733963
11.378985,13.137159
6.902290,9.749262
3.002809,-0.928890
12.027535,3.978969
3.094400,-5.397793
5.296283,0.555644
12.281000,3.717481
10.863008,9.862984
10.470305,12.839915
8.765801,-1.992390
2.183967,7.066926
9.528428,0.844300
11.324969,-2.243344
7.756938,8.345196
3.985797,-4.145640
16.619819,9.681237
11.155224,14.789373
13.609037,17.770269
-1.314787,-10.019365
7.870539,4.126963
5.777138,2.411793
12.504280,6.801055
7.017210,12.913020
10.463120,8.012546
6.988534,-0.287256
10.832542,-2.959863
6.902502,-1.065065
9.114602,13.313358
6.126670,-11.068894
6.308211,8.943391
5.459947,5.466772
9.120891,12.115926
6.717706,-3.772484
14.004809,13.182435
3.878161,-7.202897
9.170587,6.234387
5.078039,8.596826
9.486511,16.748574
8.937215,7.163474
13.236023,9.468582
6.730275,7.882460
9.884073,16.640933
14.560250,9.934551
12.565797,3.630961
11.450252,11.362789
11.575307,14.283933
10.508955,5.313451
6.023784,6.538918
8.128153,10.703534
7.686550,8.472207
6.783096,-3.318676
6.872922,4.731589
2.508293,-5.404290
7.660394,-8.675162
10.976217,2.256315
3.364158,4.936032
9.499323,-2.398524
13.859298,18.487387
7.720211,7.666811
13.319294,17.729965
4.084296,-3.646504
13.593431,13.636922
5.352062,5.063360
11.148636,4.851948
10.813143,11.068422
7.356415,-5.386128
10.859877,11.289257
10.459264,10.030243
7.305958,-3.355289
10.414322,15.694390
11.962815,3.773623
2.593706,4.645620
9.206380,13.951218
9.061637,16.933854
9.841809,3.716542
4.729633,3.930570
17.514330,6.987168
13.893171,13.405888
9.369140,17.547785
3.595335,-4.907247
5.814012,9.118820
7.464281,10.443385
11.085331,17.113050
10.086641,7.969752
6.957808,10.404005
8.943469,-8.072312
14.311424,5.629971
6.358822,-5.619537
8.596839,3.743186
3.833709,-11.967089
1.706406,0.056609
10.252032,-1.200889
8.750998,9.528006
5.057130,2.107039
9.657132,3.162644
3.752353,4.247799
10.903853,3.696667
3.239220,-5.250899
11.530661,3.763614
2.308335,1.181631
5.218079,1.105406
12.737061,1.155671
5.052149,8.712747
4.983505,13.610826
12.275288,7.411998
6.716059,1.682577
6.757032,11.384744
2.719085,4.013602
6.189229,-1.792743
6.043333,7.304786
4.404707,0.154852
17.277041,9.572831
5.256334,-11.000859
9.564355,4.100652
3.627948,7.119089
7.306759,3.575785
3.234810,9.188598
3.269424,-0.210611
17.858807,9.323813
13.109966,14.977249
5.472158,-0.681365
14.120219,16.403103
15.673144,5.191635
7.903367,4.580404
14.121023,11.224909
12.599207,14.348291
12.712894,5.798994
7.183458,5.339212
7.497750,4.604172
2.038859,1.323620
11.183056,1.380996
3.628399,0.268686
7.527124,-2.697611
11.052519,3.400819
1.338217,-6.301002
12.479065,22.010230
11.167015,19.186202
6.587437,2.718542
9.272284,0.333861
15.229234,9.909019
7.400092,3.677240
8.121743,-4.087034
8.964327,2.272018
8.738167,5.416635
2.140930,-5.142178
9.407961,-1.104703
12.469611,0.377786
9.887069,11.514404
9.242507,9.594658
10.327563,1.541103
7.236333,6.137660
6.642700,18.689035
5.454413,5.421810
7.057437,2.984577
7.696570,6.714182
14.732552,15.941568
4.208477,5.546869
17.360400,5.769014
14.218688,12.341774
8.559867,16.397813
9.933055,-1.614069
3.824626,6.288077
13.545148,9.130653
1.323622,-4.655873
7.793198,-1.011674
11.735064,1.020247
10.263820,8.835809
6.559853,-1.260913
3.859992,-2.373859
8.274302,-3.494607
1.865965,-4.752107
10.022044,14.633335
10.741862,1.300711
14.096108,10.549109
4.731127,6.619574
7.462883,9.444969
12.236824,3.797986
5.737786,-0.991360
5.775120,9.854793
11.859954,15.460919
10.950225,8.727492
15.355805,2.249219
6.939310,8.766769
8.801457,9.739979
8.528557,11.000157
9.346457,11.838194
9.397783,3.338617
7.221654,-0.271622
8.918632,9.353054
5.779398,18.583338
13.587140,18.206865
13.742415,8.235364
10.867180,3.262305
14.588722,4.654057
2.093068,5.581701
8.033322,-7.982469
-1.205422,-1.162000
7.738810,-6.303759
12.073086,2.582277
1.468607,-1.486393
8.880994,11.599427
10.225987,12.012562
7.913576,5.991160
